"attendance_log","intensity_log","product_log","converged","replicate","attendance_ratio","intensity_ratio","product_ratio"
0.492019892240194,0.0234228147924217,0.515442707032616,1,753,1.635616654961,1.0236992832555,1.67437959736434
0.353225915326179,-0.275909716545349,0.0773161987808294,1,754,1.42365273207767,0.758881442106738,1.0803836383783
0.177919404870121,-0.0389214039092072,0.138998000960914,1,755,1.19472902801329,0.961826301963034,1.14912180286191
0.608239669034361,-0.0726597189808924,0.535579950053468,1,756,1.83719448026005,0.929917209369487,1.70843876415245
0.610138177471592,0.0962814714620717,0.706419648933663,1,757,1.84068572250946,1.10106893986567,2.02672187710937
1.0885772004322,0.0662446769443519,1.15482187737655,1,758,2.9700452857695,1.06848811959329,3.17345810249878
0.447541346838362,-0.0410670345069824,0.406474312331379,1,759,1.56446098609869,0.959764790431794,1.50151457046173
0.717283767248068,-0.222887687967986,0.494396079280082,1,760,2.04886046373559,0.800204716865633,1.63950780728073
-0.0863895657439731,-0.0339725376494389,-0.120362103393412,1,761,0.917236837559484,0.966598049327497,0.88659933795632
0.433520075634197,-0.041609166839562,0.391910908794635,1,762,1.54267832151243,0.959244611922763,1.47980586784085
0.302705076987832,0.0937376369036712,0.396442713891503,1,763,1.35351522278589,1.09827156218677,1.48652727817263
0.144387740399679,0.0159439846593303,0.16033172505901,1,764,1.15533199057611,1.01607176820575,1.17390021852934
0.662738733475389,0.0581282849905525,0.720867018465942,1,765,1.94009847767566,1.05985094995876,2.05621521457809
0.334182307282026,0.150027545608411,0.484209852890436,1,766,1.39679776676837,1.16186624660015,1.62289217853464
0.539456121981168,0.150705921534263,0.690162043515431,1,767,1.71507381752659,1.16265469609325,1.99403862809386
-0.0282564835881811,-0.0751862539457895,-0.103442737533971,1,768,0.972138997124806,0.927570706534502,0.901727656412799
-0.0439927492181636,0.0806455786464217,0.036652829428258,1,769,0.956960896162575,1.08398664046412,1.03733282688681
-0.211733071350418,0.0953499782399039,-0.116383093110515,1,770,0.809180662243078,1.1000437791503,0.890134153709219
0.79245359053618,-0.0297342555906254,0.762719334945554,1,771,2.20880929664312,0.970703458293163,2.14409882296157
0.0287876786335889,0.0261723424022932,0.0549600210358821,1,772,1.02920604884039,1.02651784578109,1.0564983761205
0.38937838731607,0.160160374977814,0.549538762293884,1,773,1.47606296918254,1.17369908786395,1.73245376055929
0.677571405983448,-0.106856307780724,0.570715098202725,1,774,1.96908980090453,0.898654793414912,1.76953198824727
0.639880762263618,0.0363880058132033,0.676268768076821,1,775,1.89625476069901,1.03705815302924,1.96652645980343
0.382915601111877,-0.0565911764850035,0.326324424626873,1,776,1.46655424929698,0.944980320583117,1.38586490465319
0.649524280701596,0.0304978947296084,0.680022175431205,1,777,1.91462978599221,1.03096771958068,1.97392150430564
0.257078210882728,0.0239447111661667,0.281022922048895,1,778,1.29314626091497,1.02423368763896,1.32448396347348
0.234629921350718,-0.039370057104956,0.195259864245762,1,779,1.26444073961343,0.961394872307287,1.21562684340078
0.195621109896312,0.0761062381478228,0.271727348044134,1,780,1.2160660626389,1.07907720723183,1.31222917068178
0.0256514799700984,0.0309925561315612,0.0566440361016597,1,781,1.02598331042102,1.03147782567271,1.05827903420957
0.549726985475404,0.0650697826428638,0.614796768118268,1,782,1.73277987920852,1.06723349615966,1.84928072856282
1.04207230139588,0.0827692949378541,1.12484159633373,1,783,2.83508608385975,1.08629116676605,3.0797289699182
0.191058594013706,0.0369275230929609,0.227986117106667,1,784,1.21053037983698,1.03761781478293,1.2560678874548
-0.00941821354120201,0.340588837194258,0.331170623653056,1,785,0.990625998922275,1.40577511957692,1.39259738209097
0.249989406115659,0.266071162328423,0.516060568444082,1,786,1.28401181394304,1.3048279099754,1.67541445157101
0.446888866906928,0.209726216312672,0.6566150832196,1,787,1.56344053964837,1.23334034526101,1.92825429496498
0.361044723586694,-0.0964133462853095,0.264631377301384,1,788,1.43482763008151,0.908088583439514,1.30295059008059
-0.310093158833002,0.381316671014673,0.0712235121816707,1,789,0.733378632344314,1.4642112052496,1.07382121116917
0.0607395479182414,0.053437214433876,0.114176762352117,1,790,1.06262211600019,1.05489075777492,1.12095024917583
0.0705512372155676,0.206748502461148,0.277299739676716,1,791,1.07309955065516,1.22967327308668,1.31956183680198
0.212365726363394,-0.149025916507048,0.0633398098563464,1,792,1.23660005963017,0.861546786326261,1.06538880734523
-0.281769923517528,0.158382671410081,-0.123387252107448,1,793,0.754447245134588,1.17161445228905,0.883921295889341
0.998931746861162,-0.156614021972938,0.842317724888223,1,794,2.71537956581513,0.855034019478715,2.32174190456928
0.850937941011101,0.00288135793371529,0.853819298944816,1,795,2.34184233211441,1.00288551303531,2.34859974869035
0.0919097919277069,0.0398647122126385,0.131774504140345,1,796,1.09626592558439,1.04066997473012,1.1408510330754
0.245969948805146,0.0381738111995602,0.284143760004706,1,797,1.27886114165892,1.03891179169122,1.32862392000515
0.746486475241899,0.0323490225410414,0.77883549778294,1,798,2.10957493638148,1.03287794008476,2.17893341474414
0.758616031746213,0.105242208598489,0.863858240344702,1,799,2.13531896093852,1.11097966659852,2.37229594730497
0.143405901572787,0.0193185007395231,0.16272440231231,1,800,1.15419819746194,1.01950631042597,1.17671234579473
0.115916809004622,-0.115146299194912,0.00077050980971026,1,801,1.12290245287472,0.891235747296298,1.00077080672865
0.109865543337533,-0.0379794689970818,0.0718860743404508,1,802,1.11612798952505,0.962732706556302,1.07453292021869
0.696289496442927,0.20617874102406,0.902468237466987,1,803,2.00629451626577,1.2289728522308,2.46568149407016
0.247945272914661,-0.0154643952154806,0.232480877699181,1,804,1.28138980354594,0.984654564541213,1.26172631901808
0.539058035115634,0.110209191228857,0.649267226344491,1,805,1.71439120504496,1.11651161046659,1.9141376853145
0.211776264805557,-0.0393282664360031,0.172447998369554,1,806,1.23587134622797,0.961435050481659,1.18821003014952
0.475852686220341,-0.00190731703157531,0.473945369188766,1,807,1.60938591377277,0.99809450074168,1.60631923010772
0.226361654578219,0.302462616010764,0.528824270588984,1,808,1.25402910864667,1.35318708794405,1.69693599772666
0.297612044250114,-0.0756302956143228,0.221981748635791,1,809,1.34663925008524,0.927158917922707,1.24854858994128
0.457738978324932,-0.0813481265207901,0.376390851804142,1,810,1.58049640539612,0.92187270723811,1.45701650002262
0.180208872954913,0.0486960396441214,0.228904912599034,1,811,1.19746745556798,1.04990117389948,1.25722248730725
0.608197528108108,-0.0795540516430396,0.528643476465068,1,812,1.83711706081422,0.923528100408281,1.6966292294014
0.462882470743152,0.101102363973092,0.563984834716244,1,813,1.58864661898704,1.10638989043201,1.75766255871625
0.467785373381576,0.0939291987849929,0.561714572166569,1,814,1.59645472423548,1.09848196930578,1.7536767293857
0.111742285693835,0.166444422153388,0.278186707847223,1,815,1.11822464101998,1.18109789116877,1.32073276536165
0.636847446580533,0.0757666953696362,0.71261414195017,1,816,1.8905115363042,1.07871087655499,2.03931535646403
0.484331649092998,-0.0519434775857723,0.432388171507225,1,817,1.62308985267689,0.949382526718818,1.54093314542606
0.514453799990653,-0.163682152994385,0.350771646996267,1,818,1.67272461003877,0.849011834867754,1.42016299039746
-0.230060080994901,0.0672161631798028,-0.162843917815099,1,819,0.794485867568009,1.06952664546934,0.84972380481281
0.489083416718742,-0.0895373587749055,0.399546057943836,1,820,1.63082075166376,0.914354105337019,1.49114764935256
0.324105921016679,-0.00476319596529075,0.319342725051389,1,821,1.38279376628437,0.995248130062778,1.37622291015699
-0.017106710623839,0.133998738107146,0.116892027483307,1,822,0.983038778356406,1.14339137680633,1.12399806223894
0.283407216649091,-0.0978450158580383,0.185562200791053,1,823,1.32764569118295,0.906789430845784,1.20389508067265
0.186537850231089,0.117005951852087,0.303543802083176,1,824,1.2050702334093,1.12412612030302,1.35465092617506
-0.245844221023958,-0.0408087695376325,-0.286652990561591,1,825,0.782044041457001,0.96001269606727,0.75077220868248
-0.0812995919256026,-0.155856834941165,-0.237156426866768,1,826,0.921917451042573,0.855681685321134,0.788867878235072
0.65700460876615,0.132081438464598,0.789086047230748,1,827,1.92900554557926,1.14120125316084,2.20138354596927
0.132382103158724,-0.167348831174828,-0.0349667280161049,1,828,1.1415444236736,0.845904482010774,0.965637544399906
0.536932743742094,-0.0322480740138968,0.504684669728197,1,829,1.7107514933,0.968266350562726,1.65646310513732
0.800642807577745,0.0945642238739315,0.895207031451677,1,830,2.22697198296294,1.09917975444812,2.44784251739604
0.0400549660995633,-0.419783321038725,-0.379728354939161,1,831,1.04086798507334,0.657189203462697,0.684047202020173
0.18944960103757,0.141447912564788,0.330897513602357,1,832,1.20858421106422,1.1519405010719,1.39221710168091
0.197041517882301,0.240186502260345,0.437228020142645,1,833,1.21779459990921,1.27148626327176,1.5484091052711
0.888385873429347,0.127084356879243,1.01547023030859,1,834,2.43120221435961,1.13551280205772,2.76066123879641
0.296051198637575,0.0281201710881382,0.324171369725713,1,835,1.3445389936345,1.02851927527573,1.38288427131292
0.724494408138993,0.104251131216143,0.828745539355136,1,836,2.06368745257922,1.10987914521971,2.29044366586927
-0.0393865883586937,0.0239028325793867,-0.015483755779307,1,837,0.961378979376076,1.02419079507774,0.984635501258208
0.75072327178534,-0.173100654075949,0.577622617709391,1,838,2.1185317368525,0.841052955175997,1.78179737791393
-0.0731409204928891,0.210776023759763,0.137635103266874,1,839,0.92946983944848,1.23463579500768,1.14755673416314
0.595768470432784,0.0644267098274197,0.660195180260204,1,840,1.81442474111206,1.06654740793653,1.93517000452898
0.309189247240243,0.135801761229297,0.44499100846954,1,841,1.36232016144042,1.14545479753502,1.56047616470062
0.467998787282999,0.280879329163348,0.748878116446347,1,842,1.59679546622487,1.32429379065336,2.11462632086503
0.675074089633692,0.323439772366235,0.998513861999926,1,843,1.96417849584429,1.38187292682515,2.71424508685937
0.537143247504792,0.0801456276106815,0.617288875115474,1,844,1.71111165083231,1.08344483566972,1.85389508134854
0.263559268229483,-0.0551434864566918,0.208415781772791,1,845,1.30155443348254,0.946349349896117,1.23172519198061
0.195470336210042,0.0814675416589964,0.276937877869039,1,846,1.21588272569743,1.08487800367232,1.31908442415428
0.261882641797587,0.154573582459348,0.416456224256935,1,847,1.29937404127918,1.16716015741268,1.51657761055736
0.575238891653453,-0.0948210631338158,0.480417828519637,1,848,1.77755511927778,0.90953566937052,1.61674978525531
0.577906485002091,-0.00526424935891918,0.572642235643171,1,849,1.78230324370772,0.994749582519608,1.7729454076016
0.329958340415625,0.210361620718836,0.540319961134461,1,850,1.39091018251668,1.23412426417708,1.71655600553481
-0.0728525298332774,-0.111144036926806,-0.183996566760083,1,851,0.929737928523903,0.894809853984994,0.831938660066785
0.354457390525891,-0.101170769323267,0.253286621202624,1,852,1.42540700506036,0.90377868203313,1.28825246439424
0.365864749568592,0.17004871714453,0.535913466713122,1,853,1.44176023077389,1.18536259739472,1.70900865197055
0.150042485269905,0.258473707809962,0.408516193079867,1,854,1.16188360461824,1.29495210227852,1.50458361640333
0.130358915921308,-0.100910698600217,0.0294482173210913,1,855,1.13923720032411,0.904013758975434,1.02988610382965
0.475438188428805,0.0453771598792107,0.520815348308016,1,856,1.60871896509971,1.04642245405787,1.68339964734908
0.459066576625522,-0.0175625594812061,0.441504017144316,1,857,1.58259606318068,0.982590763373861,1.55504427383317
0.39488439269412,0.0300515850456827,0.424935977739802,1,858,1.48421259518276,1.03050769136878,1.52949249496225
0.374703287209277,-0.0112933592678913,0.363409927941386,1,859,1.45455976409637,0.988770171331021,1.43822530715678
0.55328209483614,0.0470286041885252,0.600310699024665,1,860,1.73895106429643,1.04815199018799,1.82268501888183
0.118005998871045,-0.548016318690513,-0.430010319819468,1,861,1.12525086158191,0.578095430833123,0.650502381621536
0.476689855324487,0.000741375920447286,0.477431231244934,1,862,1.6107338060646,1.0007416508075,1.61192840809253
0.243027313466695,0.207366872402577,0.450394185869273,1,863,1.27510345113848,1.23043390122709,1.56893051385244
-0.00724802033549039,0.202777908778079,0.195529888442588,1,864,0.99277818321772,1.2248004206169,1.21595513638434
-0.116089084934286,0.0470703183793734,-0.0690187665549121,1,865,0.890395898904079,1.04819571391209,0.93330916491616
0.675704036914625,-0.0308079661189014,0.644896070795723,1,866,1.96541621455485,0.969661763109779,1.9057889518498
0.210923834690786,0.180274656900287,0.391198491591074,1,867,1.23481830116189,1.19754623229276,1.47875200412257
0.132987893931865,0.0251547838101342,0.158142677741999,1,868,1.14223617025829,1.02547383498827,1.17133330597708
0.194110358325967,0.0271958325659521,0.221306190891919,1,869,1.21423027598307,1.02756901453775,1.24770540811382
-0.0879777036536217,-0.0110682343476643,-0.099045938001286,1,870,0.915781295072659,0.988992793194889,0.905701100969542
-0.260208273171662,-0.146993911414371,-0.407202184586033,1,871,0.770891013166342,0.863299233671626,0.665509620910847
0.374114945393128,-3.70841514870994e-05,0.374077861241641,1,872,1.4537042374588,0.999962916536122,1.45365032907022
0.111142054389142,0.121966271835308,0.233108326224449,1,873,1.11755364898012,1.1297159978905,1.26251823575375
0.260939357484951,0.0169641791726965,0.277903536657648,1,874,1.29814894003003,1.01710888799086,1.32035882484046
0.595214565901702,0.172296549174657,0.767511115076359,1,875,1.8134200013173,1.1880300903233,2.15439752795907
0.405697315246295,0.11195054255928,0.517647857805575,1,876,1.50034835115044,1.11845754322949,1.67807593081613
0.606381708119233,0.0825616582412653,0.688943366360498,1,877,1.83378421377418,1.08606563627166,1.99161001891759
0.398454681395854,-0.0539166473438117,0.344538034052043,1,878,1.48952113351055,0.947511080775745,1.41133777905089
0.13057707191194,0.0810493205068483,0.211626392418788,1,879,1.13948575885539,1.08442437960789,1.23568613711878
-0.277257262824915,-0.356728166684329,-0.633985429509244,1,880,0.757859502952592,0.699962745069496,0.5304734180637
0.581451613710687,0.00779503697957912,0.589246650690266,1,881,1.78863295128916,1.00782549737553,1.80262989375527
0.0247047998664024,0.0341120471229636,0.058816846989366,1,882,1.02501249203405,1.03470053545138,1.06058097435199
0.364961362624138,-0.0233149818067696,0.341646380817369,1,883,1.44045835154327,0.976954712344195,1.40726257447575
0.441486874363204,0.0299250247609093,0.471411899124114,1,884,1.55501761627806,1.03037727827463,1.60225481912968
0.555072497854157,0.250343429658795,0.805415927512952,1,885,1.74206727633542,1.28446646482865,2.23762699592823
0.467754711114045,0.0091611576845395,0.476915868798584,1,886,1.59640577406409,1.00920324952808,1.61109789475087
0.294086350128491,0.177579569721463,0.471665919849954,1,887,1.34189977188201,1.19432308607702,1.60266187676017
-0.245300668583198,0.014735096184441,-0.230565572398757,1,888,0.782469238952617,1.01484419290582,0.794084363278501
0.561525123886476,0.0992771849360463,0.660802308822522,1,889,1.75334452981379,1.10437237252296,1.93634525824062
-0.0093648325373987,-0.039533479289112,-0.0488983118265107,1,890,0.990678880943926,0.961237771894614,0.952277960181589
0.304227026230384,-0.166182898693168,0.138044127537216,1,891,1.35557677264318,0.846891324706916,1.1480262087257
-0.0932022854720425,0.121907635675006,0.028705350202964,1,892,0.911009197730305,1.12964975762421,1.02912131940947
0.506549293644046,-0.131604515865208,0.374944777778838,1,893,1.65955466726349,0.876687642581871,1.45491106897897
0.104570902942301,-0.101563502668997,0.0030074002733043,1,894,1.11023410994062,0.903423807697589,1.0030119270383
0.168859501289788,-0.119475078361111,0.0493844229286775,1,895,1.18395378325837,0.887386122659985,1.05062415713426
0.183255178817765,-0.104705678477581,0.0785495003401843,1,896,1.20112086958142,0.900589546469628,1.08171689919154
0.541359578966927,-0.119584269403131,0.421775309563796,1,897,1.71834149572149,0.887289233334397,1.5246659083454
0.172883460372613,0.107153073185123,0.280036533557736,1,898,1.1887275631441,1.11310462790996,1.32317815185983
0.286043598435537,0.116753771170832,0.402797369606369,1,899,1.331150490066,1.12384267315364,1.49600372512555
0.38290228119644,0.155422951532517,0.538325232728957,1,900,1.46653471504849,1.16815192828395,1.71313535527926
0.248163722654206,-0.0409419762972807,0.207221746356925,1,901,1.28166975339115,0.95988482440368,1.23025534617737
-0.0115774104923875,0.108159568460888,0.096582157968501,1,902,0.988489349838842,1.1142255264543,1.10140006621866
0.40588650605258,0.153069244414448,0.558955750467028,1,903,1.5006322301175,1.16540567398235,1.74884531553973
0.16096908439206,0.021075818836006,0.182044903228066,1,904,1.17464865327528,1.02129948244011,1.19966806163902
0.544021056331582,0.237724494773337,0.781745551104919,1,905,1.722920914023,1.26835970495625,2.18528346217316
0.403465706403713,-0.00886570646455979,0.394599999939153,1,906,1.4970038936515,0.991173478026098,1.48379055588916
0.442141291064474,-0.206970209877494,0.23517108118698,1,907,1.55603557882643,0.813043870303305,1.26512518933869
0.160850473478507,0.018098342113283,0.17894881559179,1,908,1.17450933538789,1.01826310961213,1.19595952812055
0.0459773026534224,-0.0424247383815267,0.00355256427189568,1,909,1.04705064541585,0.95846259825289,1.00355888210764
0.00248496286010734,0.00677582456964408,0.00926078742975142,1,910,1.00248805293936,1.00679883240527,1.00930380119959
0.0456189837274692,0.00852915519067382,0.0541481389181431,1,911,1.04667553456184,1.0085656320667,1.05564097208411
0.684890063306369,-0.0527423952787814,0.632147668027588,1,912,1.98355375820821,0.948624351121065,1.88164739679402
-0.13359529330604,0.101579339363166,-0.0320159539428743,1,913,0.874944088690077,1.10691773705649,0.968491130703769
0.189441562038054,-0.100346348700671,0.0890952133373838,1,914,1.20857449529539,0.904524083036622,1.09318473713851
0.338942044197707,0.0748309218119412,0.413772966009648,1,915,1.40346200408922,1.07770191959157,1.51251369588078
-0.0102622895380699,-0.133092852166235,-0.143355141704304,1,916,0.989790188088267,0.875383807052311,0.86644630303173
-0.100797028183212,0.0500774852688513,-0.0507195429143611,1,917,0.90411652443698,1.05135255755554,0.950545220295047
0.240914319707753,0.139213536177388,0.380127855885141,1,918,1.27241201000476,1.14936950577184,1.46247156307732
0.126597979613881,-0.00198685098893096,0.12461112862495,1,919,1.13496064873457,0.998015121492936,1.13270788973653
0.361537450577583,-0.191889992500608,0.169647458076974,1,920,1.43553478258438,0.825397663430486,1.18488705531834
0.256315050628608,-0.0257972824571279,0.23051776817148,1,921,1.29215975956307,0.974532624445261,1.25925184168955
